config,nn,seed_index,seed,epoch,mse,output_mse,accuracy,all_correct,min_margin,mean_margin,best_mse,best_epoch,best_min_margin,best_margin_epoch,first_all_correct_epoch,gradient_norm,parameter_norm,update_norm,learning_rate,elapsed_seconds,predictions,scores,margins,per_case_mse
nn1_seed05,1,5,57204,80,1.0299176,1.1067309,0.5,false,-0.13564742,-0.00666105,0.9921143,0,-0.017000295,10,-1,0.30388799333038463,11.119195345300536,0.020992262762452616,0.0013460263,2.586,0|0|0|0,-0.1235|-0.1356|-0.135|-0.1204,0.1235|-0.1356|-0.135|0.1204,0.9748|1.2375|1.2346|0.98
nn1_seed05,1,5,57204,90,1.0256689,1.1107514,0.5,false,-0.13142338,-0.006211551,0.9921143,0,-0.017000295,10,-1,0.22314585846020016,11.102600865188286,0.017968319901989195,0.0012802194,2.824,0|0|0|0,-0.111|-0.1314|-0.1103|-0.1059,0.111|-0.1314|-0.1103|0.1059,0.9954|1.2372|1.2198|0.9906
nn1_seed05,1,5,57204,100,1.0074214,1.1018946,0.5,false,-0.1124578,0.0026032664,0.9921143,0,-0.017000295,10,-1,0.2607225846483311,11.090597387103728,0.016114431759190376,0.0012176296,3.057,0|0|0|0,-0.1316|-0.1125|-0.1056|-0.0969,0.1316|-0.1125|-0.1056|0.0969,0.9793|1.2128|1.214|1.0014
nn1_seed05,1,5,57204,110,1.0106016,1.1127759,0.5,false,-0.108091354,0.00034660473,0.9921143,0,-0.017000295,10,-1,0.2073136958121404,11.077362938241544,0.015107957660782462,0.0011581,3.296,0|0|0|0,-0.1022|-0.1081|-0.1037|-0.1109,0.1022|-0.1081|-0.1037|0.1109,1.0115|1.2125|1.2183|1.0089
nn1_seed05,1,5,57204,120,1.0250958,1.1267806,0.5,false,-0.11241546,-0.007373616,0.9921143,0,-0.017000295,10,-1,0.2776334619482027,11.064055080273956,0.01444640359737724,0.0011014807,3.531,0|0|0|0,-0.0955|-0.1124|-0.1052|-0.0926,0.0955|-0.1124|-0.1052|0.0926,1.0252|1.2296|1.2252|1.0271
nn1_seed05,1,5,57204,130,1.0042531,1.118154,0.5,false,-0.093346626,0.0016025007,0.9921143,0,-0.017000295,10,-1,0.30710243875205356,11.04931648177187,0.014574710759618,0.0010476294,3.77,0|0|0|0,-0.0892|-0.0757|-0.0933|-0.0862,0.0892|-0.0757|-0.0933|0.0862,1.0296|1.1935|1.2151|1.0345
nn1_seed05,1,5,57204,140,0.9980281,1.1192157,0.5,false,-0.07586643,0.0039846674,0.9921143,0,-0.017000295,10,-1,0.1870658636768928,11.038449107714964,0.01200429589624945,0.000996411,4.008,0|0|0|0,-0.0835|-0.0708|-0.0759|-0.0791,0.0835|-0.0708|-0.0759|0.0791,1.0395|1.2005|1.2004|1.0365
nn1_seed05,1,5,57204,150,0.9888726,1.1126496,0.5,false,-0.06881603,0.0082777785,0.9888726,150,-0.017000295,10,-1,0.1424823269320892,11.028528153273177,0.010877193026243981,0.0009476967,4.24,0|0|0|0,-0.0767|-0.0608|-0.0688|-0.086,0.0767|-0.0608|-0.0688|0.086,1.0514|1.1886|1.1847|1.0259
nn1_seed05,1,5,57204,160,1.0070505,1.1232611,0.5,false,-0.085505635,-2.8200448e-5,0.9888726,150,-0.017000295,10,-1,0.15272165157659817,11.020832448765816,0.009966070182785376,0.00090136396,4.482,0|0|0|0,-0.0764|-0.0855|-0.0815|-0.0905,0.0764|-0.0855|-0.0815|0.0905,1.0425|1.2082|1.2101|1.0322
nn2_seed01,2,1,17305,0,1.0339568,1.1721046,0.5,false,-0.15040644,-0.007568963,1.0339568,0,-0.15040644,0,-1,NaN,16.12519020145819,NaN,0.002,0.74,1|1|1|1,0.1504|0.1315|0.1272|0.1385,-0.1504|0.1315|0.1272|-0.1385,1.3162|1.0329|1.0496|1.2896
nn2_seed01,2,1,17305,10,0.97828835,1.0820364,0.5,false,-0.046335742,0.0124723315,0.97828835,10,-0.046335742,10,-1,0.6052092949952076,16.085675689952964,0.0631603507754324,0.0019117794,1.035,1|1|1|1,0.0392|0.0614|0.074|0.0463,-0.0392|0.0614|0.074|-0.0463,1.1372|1.0327|1.0229|1.1354
nn2_seed01,2,1,17305,20,0.9999995,1.0781718,0.5,false,-0.045266494,0.00070447475,0.97828835,10,-0.045266494,20,-1,0.5778205688639391,16.062113360193393,0.05000521690376989,0.0018183127,1.301,0|0|0|0,-0.0572|-0.0162|-0.0453|-0.0071,0.0572|-0.0162|-0.0453|0.0071,1.0284|1.0891|1.1221|1.0731
nn2_seed01,2,1,17305,30,0.98282206,1.0827049,0.5,false,-0.054957554,0.010366216,0.97828835,10,-0.045266494,20,-1,0.6272833599130538,16.047796384514236,0.04648145738629539,0.0017294157,1.583,0|0|0|0,-0.0798|-0.0401|-0.055|-0.0567,0.0798|-0.0401|-0.055|0.0567,1.0174|1.1248|1.1461|1.0425
nn2_seed01,2,1,17305,40,1.0083325,1.1122615,0.5,false,-0.062020898,-0.0026819557,0.97828835,10,-0.045266494,20,-1,0.6899029612375769,16.043287847599615,0.037794786909760444,0.001644865,1.853,0|0|0|0,-0.0426|-0.062|-0.0512|-0.0599,0.0426|-0.062|-0.0512|0.0599,1.0713|1.1705|1.1528|1.0544
nn2_seed01,2,1,17305,50,1.0159154,1.1033977,0.5,false,-0.03297943,-0.0077768415,0.97828835,10,-0.03297943,50,-1,0.6536460486382564,16.021924256616796,0.034607883891088376,0.0015644479,2.135,0|0|0|0,-0.011|-0.033|-0.0145|-0.0054,0.011|-0.033|-0.0145|0.0054,1.0899|1.1251|1.107|1.0916
nn2_seed01,2,1,17305,60,0.9688866,1.0709516,1.0,true,0.0037822574,0.01573261,0.9688866,60,0.0037822574,60,60,0.6260135300502574,16.002288654673745,0.031162885598246433,0.0014879622,2.435,0|1|1|0,-0.029|0.0221|0.0081|-0.0038,0.029|0.0221|0.0081|0.0038,1.0602|1.0622|1.0824|1.0791
nn2_seed01,2,1,17305,70,1.001221,1.0853285,0.5,false,-0.026568793,-0.00035057962,0.9688866,60,0.0037822574,60,60,0.43318488630420754,15.985044165184236,0.026357061596358915,0.001415216,2.704,1|1|1|1,0.0163|0.0318|0.0097|0.0266,-0.0163|0.0318|0.0097|-0.0266,1.1008|1.0554|1.0695|1.1156
nn2_seed01,2,1,17305,80,1.0077643,1.085526,0.5,false,-0.0522113,-0.0034135506,0.9688866,60,0.0037822574,60,60,0.48788848338943686,15.965696755869773,0.02623683222034597,0.0013460263,2.984,1|1|1|1,0.0522|0.0179|0.026|0.0053,-0.0522|0.0179|0.026|-0.0053,1.1326|1.0605|1.0568|1.0922
nn2_seed01,2,1,17305,90,1.0210016,1.0907624,0.5,false,-0.091915,-0.0071549024,0.9688866,60,0.0037822574,60,60,0.4909833377003733,15.939362061872274,0.022880017413246898,0.0012802194,3.259,1|1|1|1,0.0919|0.0592|0.0881|0.084,-0.0919|0.0592|0.0881|-0.084,1.1808|1.0196|0.9977|1.1649
nn2_seed01,2,1,17305,100,1.0073249,1.076988,0.5,false,-0.10083921,0.000602236,0.9688866,60,0.0037822574,60,60,0.3907114886857233,15.918064129315473,0.02059999959463416,0.0012176296,3.538,1|1|1|1,0.0822|0.0912|0.0943|0.1008,-0.0822|0.0912|0.0943|-0.1008,1.1539|0.9889|0.9842|1.181
nn2_seed01,2,1,17305,110,0.97545874,1.0552422,0.5,false,-0.087427735,0.016865969,0.9688866,60,0.0037822574,60,60,0.22989015364937268,15.894386288967866,0.017213095123946573,0.0011581,3.819,1|1|1|1,0.066|0.1237|0.0972|0.0874,-0.066|0.1237|0.0972|-0.0874,1.1361|0.9594|0.9736|1.1519
nn2_seed01,2,1,17305,120,1.0179445,1.0766593,0.5,false,-0.10929735,-0.0037544891,0.9688866,60,0.0037822574,60,60,0.16068538042055616,15.875284988368369,0.013516733690498961,0.0011014807,4.095,1|1|1|1,0.1022|0.0932|0.1033|0.1093,-0.1022|0.0932|0.1033|-0.1093,1.1832|0.9783|0.9657|1.1794
nn2_seed01,2,1,17305,130,1.0149734,1.0794661,0.5,false,-0.12045929,-0.0014184564,0.9688866,60,0.0037822574,60,60,0.17002826955251704,15.857186001948474,0.01504355019564662,0.0010476294,4.376,1|1|1|1,0.0952|0.1431|0.0669|0.1205,-0.0952|0.1431|0.0669|-0.1205,1.1781|0.9324|1.008|1.1993
nn2_seed01,2,1,17305,140,1.0352881,1.0939856,0.5,false,-0.13136905,-0.010923427,0.9688866,60,0.0037822574,60,60,0.15057098423278475,15.840208842894826,0.013179943011929856,0.000996411,4.657,1|1|1|1,0.1192|0.0824|0.1245|0.1314,-0.1192|0.0824|0.1245|-0.1314,1.2014|0.9974|0.9617|1.2155
nn2_seed01,2,1,17305,150,1.0195069,1.0802945,0.5,false,-0.10796212,-0.00500047,0.9688866,60,0.0037822574,60,60,0.14533858090839724,15.824889384240178,0.012186225206808579,0.0009476967,4.942,1|1|1|1,0.0964|0.0978|0.0866|0.108,-0.0964|0.0978|0.0866|-0.108,1.1708|0.9737|0.9964|1.1803
nn2_seed01,2,1,17305,160,1.0040257,1.0727664,0.5,false,-0.102786034,0.002768375,0.9688866,60,0.0037822574,60,60,0.14134369752239,15.80754500243179,0.012079324877089721,0.00090136396,5.231,1|1|1|1,0.1028|0.0888|0.1112|0.0862,-0.1028|0.0888|0.1112|-0.0862,1.1784|0.9911|0.9653|1.1563
nn2_seed02,2,2,27305,0,1.0191525,1.0715386,0.5,false,-0.17673698,0.0055260994,1.0191525,0,-0.17673698,0,-1,NaN,16.289833427500206,NaN,0.002,0.71,1|1|1|1,0.1767|0.1606|0.1967|0.1584,-0.1767|0.1606|0.1967|-0.1584,1.2538|0.9118|0.8903|1.2303
nn2_seed02,2,2,27305,10,0.9778525,1.0251108,0.75,false,-0.018680893,0.01134117,0.9778525,10,-0.018680893,10,-1,0.4312560495698624,16.248228005849686,0.05857769626993213,0.0019117794,1.0,1|1|1|0,0.0187|0.0139|0.0381|-0.012,-0.0187|0.0139|0.0381|0.012,1.0576|1.0127|0.9914|1.0387
nn2_seed02,2,2,27305,20,0.99521387,1.0547625,0.5,false,-0.051404737,0.0035846028,0.9778525,10,-0.018680893,10,-1,0.6175262390770443,16.22182804366157,0.04917586952611836,0.0018183127,1.293,0|0|0|0,-0.0483|-0.0382|-0.0514|-0.0557,0.0483|-0.0382|-0.0514|0.0557,1.0095|1.0965|1.1102|1.0027
nn2_seed02,2,2,27305,30,1.0004642,1.0569156,0.5,false,-0.08447459,0.0032380186,0.9778525,10,-0.018680893,10,-1,0.7719959349624065,16.197615007574225,0.04979705985881509,0.0017294157,1.568,0|0|0|0,-0.0943|-0.0845|-0.075|-0.0781,0.0943|-0.0845|-0.075|0.0781,0.9797|1.1445|1.1212|0.9823
nn2_seed02,2,2,27305,40,1.0144789,1.0615441,0.5,false,-0.119710535,-0.00086512417,0.9778525,10,-0.018680893,10,-1,0.7070763505071233,16.177590890533867,0.048355213284328055,0.001644865,1.846,0|0|0|0,-0.1226|-0.1197|-0.1071|-0.1008,0.1226|-0.1197|-0.1071|0.1008,0.9453|1.18|1.1662|0.9547
nn2_seed02,2,2,27305,50,1.0273932,1.0752766,0.5,false,-0.11845769,-0.007667385,0.9778525,10,-0.018680893,10,-1,0.7281711776563402,16.16713962977353,0.03736497665802132,0.0015644479,2.135,0|0|0|0,-0.0858|-0.1185|-0.1149|-0.1168,0.0858|-0.1185|-0.1149|0.1168,0.9791|1.1921|1.1761|0.9538
nn2_seed02,2,2,27305,60,1.0092627,1.0713799,0.5,false,-0.11292532,0.0015579443,0.9778525,10,-0.018680893,10,-1,0.5741184951559902,16.149632764485215,0.03234282207482477,0.0014879622,2.425,0|0|0|0,-0.1217|-0.106|-0.1129|-0.1035,0.1217|-0.106|-0.1129|0.1035,0.9582|1.1759|1.1873|0.9641
nn2_seed02,2,2,27305,70,0.99974006,1.0712198,0.5,false,-0.11351039,0.0074631963,0.9778525,10,-0.018680893,10,-1,0.38366757476888635,16.130811013859276,0.027843282750920864,0.001415216,2.712,0|0|0|0,-0.1274|-0.1133|-0.1135|-0.1292,0.1274|-0.1133|-0.1135|0.1292,0.9456|1.1979|1.1877|0.9537
nn2_seed02,2,2,27305,80,1.0235435,1.0907618,0.5,false,-0.15424637,-0.0012303479,0.9778525,10,-0.018680893,10,-1,0.27308598130544587,16.112518447853578,0.02391122842512125,0.0013460263,3.0,0|0|0|0,-0.1582|-0.1542|-0.1376|-0.1288,0.1582|-0.1542|-0.1376|0.1288,0.9321|1.2538|1.2205|0.9567
nn2_seed02,2,2,27305,90,1.0370214,1.0987188,0.5,false,-0.16091983,-0.0072581097,0.9778525,10,-0.018680893,10,-1,0.2331898766976495,16.096140978337985,0.01893976332443013,0.0012802194,3.279,0|0|0|0,-0.1354|-0.1531|-0.1609|-0.1496,0.1354|-0.1531|-0.1609|0.1496,0.9542|1.2422|1.2586|0.9398
nn2_seed02,2,2,27305,100,1.0191725,1.0933136,0.5,false,-0.14782622,0.00023116171,0.9778525,10,-0.018680893,10,-1,0.17970312092095056,16.079321695321624,0.017716378180481232,0.0012176296,3.564,0|0|0|0,-0.145|-0.1478|-0.1316|-0.1354,0.145|-0.1478|-0.1316|0.1354,0.9471|1.2425|1.2258|0.9578
nn2_seed02,2,2,27305,110,1.0172677,1.0891035,0.5,false,-0.15271309,0.0015206411,0.9778525,10,-0.018680893,10,-1,0.14496847339224653,16.06077097333165,0.019095174284589605,0.0011581,3.852,0|0|0|0,-0.1435|-0.1287|-0.1527|-0.144,0.1435|-0.1287|-0.1527|0.144,0.9464|1.2151|1.245|0.95
nn2_seed02,2,2,27305,120,1.0259608,1.0975829,0.5,false,-0.15038215,-0.0021494664,0.9778525,10,-0.018680893,10,-1,0.1001486020582689,16.04384708531202,0.015510991583487583,0.0011014807,4.14,0|0|0|0,-0.1533|-0.1504|-0.148|-0.1365,0.1533|-0.1504|-0.148|0.1365,0.9455|1.2474|1.2413|0.9562
nn2_seed02,2,2,27305,130,1.0369033,1.1018615,0.5,false,-0.15152766,-0.0081602745,0.9778525,10,-0.018680893,10,-1,0.15262401916038776,16.031330904096535,0.014032033984075841,0.0010476294,4.42,0|0|0|0,-0.1327|-0.1512|-0.1515|-0.1374,0.1327|-0.1512|-0.1515|0.1374,0.9615|1.2435|1.2463|0.9561
nn2_seed02,2,2,27305,140,1.0203468,1.096504,0.5,false,-0.15225053,0.0012953766,0.9778525,10,-0.018680893,10,-1,0.1212849875854432,16.0195174385761,0.013900786147521152,0.000996411,4.709,0|0|0|0,-0.1575|-0.1523|-0.148|-0.1478,0.1575|-0.1523|-0.148|0.1478,0.9398|1.2512|1.2429|0.9521
nn2_seed02,2,2,27305,150,1.0161194,1.094221,0.5,false,-0.14666115,0.0027581602,0.9778525,10,-0.018680893,10,-1,0.12275326227157274,16.00544646069737,0.012321884337342968,0.0009476967,5.001,0|0|0|0,-0.148|-0.1419|-0.1467|-0.1516,0.148|-0.1419|-0.1467|0.1516,0.9569|1.2312|1.2421|0.9466
nn2_seed02,2,2,27305,160,1.0232584,1.0929035,0.5,false,-0.15571588,-0.0011758283,0.9778525,10,-0.018680893,10,-1,0.16678186746661322,15.991653649644721,0.011496752061070563,0.00090136396,5.284,0|0|0|0,-0.1384|-0.1354|-0.1557|-0.148,0.1384|-0.1354|-0.1557|0.148,0.9478|1.2224|1.2528|0.9486
nn2_seed03,2,3,37305,0,0.9835931,1.0716225,0.5,false,-0.060887598,0.010801058,0.9835931,0,-0.060887598,0,-1,NaN,16.57982124186233,NaN,0.002,0.722,1|1|1|1,0.0609|0.0934|0.0698|0.059,-0.0609|0.0934|0.0698|-0.059,1.1497|0.9787|1.0199|1.1382
nn2_seed03,2,3,37305,10,0.99053156,1.0387638,0.5,false,-0.045042984,0.005755553,0.9835931,0,-0.045042984,10,-1,0.5963078665493851,16.55179488945232,0.061539816189996197,0.0019117794,1.068,1|1|1|1,0.0321|0.0572|0.0429|0.045,-0.0321|0.0572|0.0429|-0.045,1.0725|0.9867|1.0035|1.0924
nn2_seed03,2,3,37305,20,1.0003417,1.0585624,0.5,false,-0.0561297,0.0010024318,0.9835931,0,-0.045042984,10,-1,0.5956319047221429,16.53192748788972,0.04904141808750742,0.0018183127,1.491,1|1|1|1,0.0371|0.0407|0.0566|0.0561,-0.0371|0.0407|0.0566|-0.0561,1.096|1.0116|1.0078|1.1189
nn2_seed03,2,3,37305,30,1.0163844,1.0757074,0.5,false,-0.061492648,-0.0069238236,0.9835931,0,-0.045042984,10,-1,0.6882946017439229,16.50297750715193,0.042012216814654293,0.0017294157,1.767,1|1|1|1,0.0615|0.0509|0.034|0.0511,-0.0615|0.0509|0.034|-0.0511,1.1328|1.0252|1.03|1.1149
nn2_seed03,2,3,37305,40,1.0020007,1.0649648,0.5,false,-0.042700626,-0.00025827438,0.9835931,0,-0.042700626,40,-1,0.6330265107140096,16.468165349264112,0.03773923943245591,0.001644865,2.032,1|1|1|1,0.0427|0.0399|0.0363|0.0346,-0.0427|0.0399|0.0363|-0.0346,1.1049|1.0208|1.0355|1.0987
nn2_seed03,2,3,37305,50,1.0025353,1.0548929,0.5,false,-0.03449034,-0.0007282486,0.9835931,0,-0.03449034,50,-1,0.5009792394733851,16.43223388790687,0.03063847721946523,0.0015644479,2.326,1|1|1|1,0.0319|0.0386|0.0249|0.0345,-0.0319|0.0386|0.0249|-0.0345,1.0923|1.0163|1.0214|1.0896
nn2_seed03,2,3,37305,60,1.0041878,1.0528105,0.5,false,-0.021207452,-0.0020153634,0.9835931,0,-0.021207452,60,-1,0.3166645902745452,16.402543294064852,0.02617651489926402,0.0014879622,2.596,1|1|1|1,0.0043|0.0106|0.0069|0.0212,-0.0043|0.0106|0.0069|-0.0212,1.061|1.0359|1.0389|1.0755
nn2_seed03,2,3,37305,70,0.9991977,1.0550203,0.5,false,-0.016227238,0.0005009528,0.9835931,0,-0.016227238,70,-1,0.24439560354554374,16.37579017654568,0.023799329745751333,0.001415216,2.881,0|0|0|0,-0.0047|-0.0078|-0.0162|-0.0213,0.0047|-0.0078|-0.0162|0.0213,1.0547|1.065|1.0668|1.0335
nn2_seed03,2,3,37305,80,0.9973078,1.0543761,0.75,false,-0.032774553,0.0015739864,0.9835931,0,-0.016227238,70,-1,0.2855583778287542,16.35205707266864,0.020342589865147358,0.0013460263,3.159,0|0|1|0,-0.0257|-0.0328|0.0065|-0.007,0.0257|-0.0328|0.0065|0.007,1.0274|1.0858|1.0487|1.0556
nn2_seed03,2,3,37305,90,0.9920704,1.0470327,0.75,false,-0.0076092854,0.004018073,0.9835931,0,-0.0076092854,90,-1,0.265689505430203,16.33388897216698,0.021274164793512334,0.0012802194,3.433,0|1|0|0,-0.0015|0.0188|-0.0076|-0.0033,0.0015|0.0188|-0.0076|0.0033,1.0515|1.0303|1.055|1.0514
nn2_seed03,2,3,37305,100,0.9987476,1.0556148,0.5,false,-0.019413318,0.00076662283,0.9835931,0,-0.0076092854,90,-1,0.25063056697037506,16.313782389427946,0.020684595745660502,0.0012176296,3.71,0|0|0|0,-0.0149|-0.0194|-0.012|-0.0195,0.0149|-0.0194|-0.012|0.0195,1.0439|1.0714|1.0678|1.0394
nn2_seed03,2,3,37305,110,0.98671806,1.0464748,0.5,false,-0.026065663,0.006991294,0.9835931,0,-0.0076092854,90,-1,0.2340245965385484,16.29263955778086,0.0191539691431892,0.0011581,3.989,0|0|0|0,-0.0338|-0.0261|-0.0096|-0.0298,0.0338|-0.0261|-0.0096|0.0298,1.0164|1.078|1.0653|1.0262
nn2_seed03,2,3,37305,120,1.0165595,1.06564,0.5,false,-0.043971047,-0.007688323,0.9835931,0,-0.0076092854,90,-1,0.22180740105730348,16.27637395494137,0.017640369532220323,0.0011014807,4.266,0|0|0|0,-0.0176|-0.0374|-0.044|-0.033,0.0176|-0.0374|-0.044|0.033,1.0428|1.0913|1.1027|1.0258
nn2_seed03,2,3,37305,130,0.96943736,1.0463462,0.5,false,-0.03628602,0.016713528,0.96943736,130,-0.0076092854,90,-1,0.24771253325321643,16.260255365184634,0.017408398452357594,0.0010476294,4.54,0|0|0|0,-0.0653|-0.0363|-0.0319|-0.0697,0.0653|-0.0363|-0.0319|0.0697,0.9981|1.095|1.0913|1.001
nn2_seed03,2,3,37305,140,0.991073,1.0550406,0.5,false,-0.06800325,0.0064447485,0.96943736,130,-0.0076092854,90,-1,0.18876410573709987,16.245902615941063,0.015551971976034735,0.000996411,4.816,0|0|0|0,-0.0726|-0.068|-0.0429|-0.0641,0.0726|-0.068|-0.0429|0.0641,0.9888|1.1271|1.0986|1.0058
nn2_seed03,2,3,37305,150,1.0022994,1.0633386,0.5,false,-0.07390918,0.0013519283,0.96943736,130,-0.0076092854,90,-1,0.1643361409473724,16.22909186774055,0.014505670633734319,0.0009476967,5.099,0|0|0|0,-0.0669|-0.0739|-0.0645|-0.0769,0.0669|-0.0739|-0.0645|0.0769,0.9988|1.137|1.1354|0.9821
nn2_seed03,2,3,37305,160,1.0026269,1.0664111,0.5,false,-0.07354929,0.00084046833,0.96943736,130,-0.0076092854,90,-1,0.1441610983391536,16.210752069722602,0.013805780460566939,0.00090136396,5.383,0|0|0|0,-0.0686|-0.0553|-0.0735|-0.0637,0.0686|-0.0553|-0.0735|0.0637,0.9973|1.1235|1.1361|1.0087
nn2_seed04,2,4,47305,0,0.9823328,1.0258437,0.5,false,-0.057026975,0.010423595,0.9823328,0,-0.057026975,0,-1,NaN,17.135985477672875,NaN,0.002,0.866,1|1|1|1,0.057|0.0538|0.0752|0.0303,-0.057|0.0538|0.0752|-0.0303,1.091|0.9862|0.9578|1.0683
nn2_seed04,2,4,47305,10,0.9936724,1.0244764,0.5,false,-0.1072382,0.009178661,0.9823328,0,-0.057026975,0,-1,0.6219454509758576,17.125785865294073,0.0639005585493457,0.0019117794,1.171,1|1|1|1,0.0927|0.1207|0.116|0.1072,-0.0927|0.1207|0.116|-0.1072,1.1264|0.9103|0.9114|1.1498
nn2_seed04,2,4,47305,20,0.99266744,1.0309316,0.5,false,-0.13780598,0.013892194,0.9823328,0,-0.057026975,0,-1,0.4443199909408855,17.12153712992517,0.05015586479282707,0.0018183127,1.457,1|1|1|1,0.1378|0.1576|0.1546|0.1188,-0.1378|0.1576|0.1546|-0.1188,1.1826|0.8814|0.8962|1.1636
nn2_seed04,2,4,47305,30,1.0485549,1.0891494,0.5,false,-0.18265188,-0.010204256,0.9823328,0,-0.057026975,0,-1,0.5830453576246214,17.116814877847457,0.04138510193216212,0.0017294157,1.742,1|1|1|1,0.1827|0.1622|0.1521|0.1725,-0.1827|0.1622|0.1521|-0.1725,1.2525|0.9171|0.9327|1.2542
nn2_seed04,2,4,47305,40,1.0483396,1.1011689,0.5,false,-0.19718362,-0.0070706345,0.9823328,0,-0.057026975,0,-1,0.5332029852674811,17.103677882816335,0.03697316840684108,0.001644865,2.03,1|1|1|1,0.1972|0.156|0.1982|0.1852,-0.1972|0.156|0.1982|-0.1852,1.2949|0.9308|0.9126|1.2664
nn2_seed04,2,4,47305,50,1.0441031,1.1195494,0.5,false,-0.19434613,-0.004109867,0.9823328,0,-0.057026975,0,-1,0.4134354972358341,17.08395210944278,0.03114922860693086,0.0015644479,2.311,1|1|1|1,0.1943|0.1732|0.197|0.1923,-0.1943|0.1732|0.197|-0.1923,1.3112|0.9325|0.9155|1.3191
nn2_seed04,2,4,47305,60,1.0243946,1.1020598,0.5,false,-0.16780142,0.0021710433,0.9823328,0,-0.057026975,0,-1,0.25882736498407066,17.066855520951915,0.024641888480700043,0.0014879622,2.598,1|1|1|1,0.1668|0.1767|0.1665|0.1678,-0.1668|0.1767|0.1665|-0.1678,1.2697|0.9348|0.9347|1.269
nn2_seed04,2,4,47305,70,1.0337384,1.1154969,0.5,false,-0.19934982,0.0010800287,0.9823328,0,-0.057026975,0,-1,0.19550211285525024,17.042634347366807,0.022243203723961043,0.001415216,2.921,1|1|1|1,0.1768|0.1998|0.1807|0.1993,-0.1768|0.1998|0.1807|-0.1993,1.2903|0.9142|0.9362|1.3214
nn2_seed04,2,4,47305,80,1.0534763,1.1259841,0.5,false,-0.22561987,-0.004935574,0.9823328,0,-0.057026975,0,-1,0.14520988430232948,17.020857637809044,0.020574751383066893,0.0013460263,3.25,1|1|1|1,0.2002|0.1812|0.2249|0.2256,-0.2002|0.1812|0.2249|-0.2256,1.3173|0.9434|0.8976|1.3456
nn2_seed04,2,4,47305,90,1.0433027,1.1257384,0.5,false,-0.20530078,-0.0012454838,0.9823328,0,-0.057026975,0,-1,0.17496082855241657,17.005449207074037,0.016634432600039613,0.0012802194,3.575,1|1|1|1,0.2053|0.1937|0.2077|0.2011,-0.2053|0.1937|0.2077|-0.2011,1.3379|0.9288|0.9143|1.322
nn2_seed04,2,4,47305,100,1.03825,1.1198982,0.5,false,-0.20220071,0.0012175962,0.9823328,0,-0.057026975,0,-1,0.22269139932627985,16.988294273822323,0.017067911345552134,0.0012176296,3.903,1|1|1|1,0.1986|0.1962|0.2095|0.2022,-0.1986|0.1962|0.2095|-0.2022,1.3199|0.9281|0.9168|1.3148
nn2_seed04,2,4,47305,110,1.0614955,1.135678,0.5,false,-0.2162884,-0.010546941,0.9823328,0,-0.057026975,0,-1,0.15297773685494526,16.97245621645645,0.01664063295008241,0.0011581,4.235,1|1|1|1,0.2062|0.1934|0.1868|0.2163,-0.2062|0.1934|0.1868|-0.2163,1.334|0.9217|0.9398|1.3472
nn2_seed04,2,4,47305,120,1.0530753,1.1351057,0.5,false,-0.21573423,-0.0060953386,0.9823328,0,-0.057026975,0,-1,0.14835448202267423,16.960898815305953,0.015526533930431576,0.0011014807,4.568,1|1|1|1,0.2004|0.1893|0.2025|0.2157,-0.2004|0.1893|0.2025|-0.2157,1.3287|0.9376|0.9237|1.3504
nn2_seed04,2,4,47305,130,1.0543302,1.1327521,0.5,false,-0.21595347,-0.006137684,0.9823328,0,-0.057026975,0,-1,0.13805466962914273,16.944626326010408,0.014332063848976185,0.0010476294,4.9,1|1|1|1,0.2062|0.2|0.1976|0.216,-0.2062|0.2|0.1976|-0.216,1.3353|0.9276|0.9239|1.3442
nn2_seed04,2,4,47305,140,1.0506213,1.1289313,0.5,false,-0.21010855,-0.005851131,0.9823328,0,-0.057026975,0,-1,0.13223308507701922,16.926066576033787,0.014249708578474522,0.000996411,5.234,1|1|1|1,0.1956|0.2002|0.1821|0.2101,-0.1956|0.2002|0.1821|-0.2101,1.3242|0.9222|0.9385|1.3307
nn2_seed04,2,4,47305,150,1.0361004,1.1244941,0.5,false,-0.2044509,0.0022966713,0.9823328,0,-0.057026975,0,-1,0.14904012824066068,16.90818586565626,0.013362620985703223,0.0009476967,5.57,1|1|1|1,0.2045|0.2103|0.1976|0.1942,-0.2045|0.2103|0.1976|-0.1942,1.3324|0.9137|0.9322|1.3197
nn2_seed04,2,4,47305,160,1.0315754,1.114912,0.5,false,-0.20507124,0.0064298734,0.9823328,0,-0.057026975,0,-1,0.1354079694583728,16.88911627454664,0.012469485666141098,0.00090136396,5.93,1|1|1|1,0.2033|0.2101|0.224|0.2051,-0.2033|0.2101|0.224|-0.2051,1.3294|0.8996|0.9049|1.3258
nn2_seed05,2,5,57305,0,0.9750428,1.0609701,0.5,false,-0.07475001,0.01571001,0.9750428,0,-0.07475001,0,-1,NaN,16.32698018564431,NaN,0.002,0.701,0|0|0|0,-0.0753|-0.0484|-0.0748|-0.1107,0.0753|-0.0484|-0.0748|0.1107,1.005|1.1231|1.1493|0.9665
